78480.00,  71.98,   0.00, 17550.00, 0, 78480.00,  71.98,  83.44, 3510.00, 1, 78480.00,  71.98,  83.44, 3510.00, 2, 78480.00,  71.98,  83.44, 3510.00, 3, 78480.00,  71.98,  83.44, 3510.00, 4, 78480.00,  71.98,  83.44, 3510.00
78540.00,  71.95,   0.00, 17550.00, 0, 78540.00,  71.95,  83.42, 3510.00, 1, 78540.00,  71.95,  83.42, 3510.00, 2, 78540.00,  71.95,  83.42, 3510.00, 3, 78540.00,  71.95,  83.42, 3510.00, 4, 78540.00,  71.95,  83.42, 3510.00
78600.00,  71.91,   0.00, 17550.00, 0, 78600.00,  71.91,  83.41, 3510.00, 1, 78600.00,  71.91,  83.41, 3510.00, 2, 78600.00,  71.91,  83.41, 3510.00, 3, 78600.00,  71.91,  83.41, 3510.00, 4, 78600.00,  71.91,  83.41, 3510.00
78660.00,  71.88,   0.00, 17550.00, 0, 78660.00,  71.88,  83.39, 3510.00, 1, 78660.00,  71.88,  83.39, 3510.00, 2, 78660.00,  71.88,  83.39, 3510.00, 3, 78660.00,  71.88,  83.39, 3510.00, 4, 78660.00,  71.88,  83.39, 3510.00
78720.00,  71.85,   0.00, 17550.00, 0, 78720.00,  71.85,  83.37, 3510.00, 1, 78720.00,  71.85,  83.37, 3510.00, 2, 78720.00,  71.85,  83.37, 3510.00, 3, 78720.00,  71.85,  83.37, 3510.00, 4, 78720.00,  71.85,  83.37, 3510.00
78780.00,  71.82,   0.00, 17550.00, 0, 78780.00,  71.82,  83.35, 3510.00, 1, 78780.00,  71.82,  83.35, 3510.00, 2, 78780.00,  71.82,  83.35, 3510.00, 3, 78780.00,  71.82,  83.35, 3510.00, 4, 78780.00,  71.82,  83.35, 3510.00
78840.00,  71.80,   0.00, 17550.00, 0, 78840.00,  71.80,  83.34, 3510.00, 1, 78840.00,  71.80,  83.34, 3510.00, 2, 78840.00,  71.80,  83.34, 3510.00, 3, 78840.00,  71.80,  83.34, 3510.00, 4, 78840.00,  71.80,  83.34, 3510.00
78900.00,  71.77,   0.00, 17550.00, 0, 78900.00,  71.77,  83.32, 3510.00, 1, 78900.00,  71.77,  83.32, 3510.00, 2, 78900.00,  71.77,  83.32, 3510.00, 3, 78900.00,  71.77,  83.32, 3510.00, 4, 78900.00,  71.77,  83.32, 3510.00
78960.00,  71.74,   0.00, 17550.00, 0, 78960.00,  71.74,  83.30, 3510.00, 1, 78960.00,  71.74,  83.30, 3510.00, 2, 78960.00,  71.74,  83.30, 3510.00, 3, 78960.00,  71.74,  83.30, 3510.00, 4, 78960.00,  71.74,  83.30, 3510.00
79020.00,  71.71,   0.00, 17550.00, 0, 79020.00,  71.71,  83.28, 3510.00, 1, 79020.00,  71.71,  83.28, 3510.00, 2, 79020.00,  71.71,  83.28, 3510.00, 3, 79020.00,  71.71,  83.28, 3510.00, 4, 79020.00,  71.71,  83.28, 3510.00
79080.00,  71.68,   0.00, 17550.00, 0, 79080.00,  71.68,  83.26, 3510.00, 1, 79080.00,  71.68,  83.26, 3510.00, 2, 79080.00,  71.68,  83.26, 3510.00, 3, 79080.00,  71.68,  83.26, 3510.00, 4, 79080.00,  71.68,  83.26, 3510.00
79140.00,  71.65,   0.00, 17550.00, 0, 79140.00,  71.65,  83.24, 3510.00, 1, 79140.00,  71.65,  83.24, 3510.00, 2, 79140.00,  71.65,  83.24, 3510.00, 3, 79140.00,  71.65,  83.24, 3510.00, 4, 79140.00,  71.65,  83.24, 3510.00
79200.00,  71.62,   0.00, 17550.00, 0, 79200.00,  71.62,  83.21, 3510.00, 1, 79200.00,  71.62,  83.21, 3510.00, 2, 79200.00,  71.62,  83.21, 3510.00, 3, 79200.00,  71.62,  83.21, 3510.00, 4, 79200.00,  71.62,  83.21, 3510.00
79260.00,  71.57,   0.00, 17550.00, 0, 79260.00,  71.57,  84.01, 3510.00, 1, 79260.00,  71.57,  84.01, 3510.00, 2, 79260.00,  71.57,  84.01, 3510.00, 3, 79260.00,  71.57,  84.01, 3510.00, 4, 79260.00,  71.57,  84.01, 3510.00
79320.00,  71.51,   0.00, 17550.00, 0, 79320.00,  71.51,  84.03, 3510.00, 1, 79320.00,  71.51,  84.03, 3510.00, 2, 79320.00,  71.51,  84.03, 3510.00, 3, 79320.00,  71.51,  84.03, 3510.00, 4, 79320.00,  71.51,  84.03, 3510.00
79380.00,  71.45,   0.00, 17550.00, 0, 79380.00,  71.45,  84.03, 3510.00, 1, 79380.00,  71.45,  84.03, 3510.00, 2, 79380.00,  71.45,  84.03, 3510.00, 3, 79380.00,  71.45,  84.03, 3510.00, 4, 79380.00,  71.45,  84.03, 3510.00
79440.00,  71.39,   0.00, 17550.00, 0, 79440.00,  71.39,  84.03, 3510.00, 1, 79440.00,  71.39,  84.03, 3510.00, 2, 79440.00,  71.39,  84.03, 3510.00, 3, 79440.00,  71.39,  84.03, 3510.00, 4, 79440.00,  71.39,  84.03, 3510.00
79500.00,  71.33,   0.00, 17550.00, 0, 79500.00,  71.33,  84.02, 3510.00, 1, 79500.00,  71.33,  84.02, 3510.00, 2, 79500.00,  71.33,  84.02, 3510.00, 3, 79500.00,  71.33,  84.02, 3510.00, 4, 79500.00,  71.33,  84.02, 3510.00
79560.00,  71.27,   0.00, 17550.00, 0, 79560.00,  71.27,  84.01, 3510.00, 1, 79560.00,  71.27,  84.01, 3510.00, 2, 79560.00,  71.27,  84.01, 3510.00, 3, 79560.00,  71.27,  84.01, 3510.00, 4, 79560.00,  71.27,  84.01, 3510.00
79620.00,  71.21,   0.00, 17550.00, 0, 79620.00,  71.21,  84.00, 3510.00, 1, 79620.00,  71.21,  84.00, 3510.00, 2, 79620.00,  71.21,  84.00, 3510.00, 3, 79620.00,  71.21,  84.00, 3510.00, 4, 79620.00,  71.21,  84.00, 3510.00
79680.00,  71.15,   0.00, 17550.00, 0, 79680.00,  71.15,  83.99, 3510.00, 1, 79680.00,  71.15,  83.99, 3510.00, 2, 79680.00,  71.15,  83.99, 3510.00, 3, 79680.00,  71.15,  83.99, 3510.00, 4, 79680.00,  71.15,  83.99, 3510.00
79740.00,  71.09,   0.00, 17550.00, 0, 79740.00,  71.09,  83.98, 3510.00, 1, 79740.00,  71.09,  83.98, 3510.00, 2, 79740.00,  71.09,  83.98, 3510.00, 3, 79740.00,  71.09,  83.98, 3510.00, 4, 79740.00,  71.09,  83.98, 3510.00
79800.00,  71.03,   0.00, 17550.00, 0, 79800.00,  71.03,  83.97, 3510.00, 1, 79800.00,  71.03,  83.97, 3510.00, 2, 79800.00,  71.03,  83.97, 3510.00, 3, 79800.00,  71.03,  83.97, 3510.00, 4, 79800.00,  71.03,  83.97, 3510.00
79860.00,  70.97,   0.00, 17550.00, 0, 79860.00,  70.97,  83.96, 3510.00, 1, 79860.00,  70.97,  83.96, 3510.00, 2, 79860.00,  70.97,  83.96, 3510.00, 3, 79860.00,  70.97,  83.96, 3510.00, 4, 79860.00,  70.97,  83.96, 3510.00
79920.00,  70.91,   0.00, 17550.00, 0, 79920.00,  70.91,  83.95, 3510.00, 1, 79920.00,  70.91,  83.95, 3510.00, 2, 79920.00,  70.91,  83.95, 3510.00, 3, 79920.00,  70.91,  83.95, 3510.00, 4, 79920.00,  70.91,  83.95, 3510.00
79980.00,  70.85,   0.00, 17550.00, 0, 79980.00,  70.85,  83.93, 3510.00, 1, 79980.00,  70.85,  83.93, 3510.00, 2, 79980.00,  70.85,  83.93, 3510.00, 3, 79980.00,  70.85,  83.93, 3510.00, 4, 79980.00,  70.85,  83.93, 3510.00
80040.00,  70.79,   0.00, 17550.00, 0, 80040.00,  70.79,  83.91, 3510.00, 1, 80040.00,  70.79,  83.91, 3510.00, 2, 80040.00,  70.79,  83.91, 3510.00, 3, 80040.00,  70.79,  83.91, 3510.00, 4, 80040.00,  70.79,  83.91, 3510.00
80100.00,  70.73,   0.00, 17550.00, 0, 80100.00,  70.73,  83.89, 3510.00, 1, 80100.00,  70.73,  83.89, 3510.00, 2, 80100.00,  70.73,  83.89, 3510.00, 3, 80100.00,  70.73,  83.89, 3510.00, 4, 80100.00,  70.73,  83.89, 3510.00
80160.00,  70.67,   0.00, 17550.00, 0, 80160.00,  70.67,  83.88, 3510.00, 1, 80160.00,  70.67,  83.88, 3510.00, 2, 80160.00,  70.67,  83.88, 3510.00, 3, 80160.00,  70.67,  83.88, 3510.00, 4, 80160.00,  70.67,  83.88, 3510.00
80220.00,  70.61,   0.00, 17550.00, 0, 80220.00,  70.61,  83.86, 3510.00, 1, 80220.00,  70.61,  83.86, 3510.00, 2, 80220.00,  70.61,  83.86, 3510.00, 3, 80220.00,  70.61,  83.86, 3510.00, 4, 80220.00,  70.61,  83.86, 3510.00
80280.00,  70.55,   0.00, 17550.00, 0, 80280.00,  70.55,  83.84, 3510.00, 1, 80280.00,  70.55,  83.84, 3510.00, 2, 80280.00,  70.55,  83.84, 3510.00, 3, 80280.00,  70.55,  83.84, 3510.00, 4, 80280.00,  70.55,  83.84, 3510.00
80340.00,  70.49,   0.00, 17550.00, 0, 80340.00,  70.49,  83.82, 3510.00, 1, 80340.00,  70.49,  83.82, 3510.00, 2, 80340.00,  70.49,  83.82, 3510.00, 3, 80340.00,  70.49,  83.82, 3510.00, 4, 80340.00,  70.49,  83.82, 3510.00
80400.00,  70.43,   0.00, 17550.00, 0, 80400.00,  70.43,  83.80, 3510.00, 1, 80400.00,  70.43,  83.80, 3510.00, 2, 80400.00,  70.43,  83.80, 3510.00, 3, 80400.00,  70.43,  83.80, 3510.00, 4, 80400.00,  70.43,  83.80, 3510.00
80460.00,  70.37,   0.00, 17550.00, 0, 80460.00,  70.37,  83.79, 3510.00, 1, 80460.00,  70.37,  83.79, 3510.00, 2, 80460.00,  70.37,  83.79, 3510.00, 3, 80460.00,  70.37,  83.79, 3510.00, 4, 80460.00,  70.37,  83.79, 3510.00
80520.00,  70.31,   0.00, 17550.00, 0, 80520.00,  70.31,  83.76, 3510.00, 1, 80520.00,  70.31,  83.76, 3510.00, 2, 80520.00,  70.31,  83.76, 3510.00, 3, 80520.00,  70.31,  83.76, 3510.00, 4, 80520.00,  70.31,  83.76, 3510.00
80580.00,  70.25,   0.00, 17550.00, 0, 80580.00,  70.25,  83.74, 3510.00, 1, 80580.00,  70.25,  83.74, 3510.00, 2, 80580.00,  70.25,  83.74, 3510.00, 3, 80580.00,  70.25,  83.74, 3510.00, 4, 80580.00,  70.25,  83.74, 3510.00
80640.00,  70.19,   0.00, 17550.00, 0, 80640.00,  70.19,  83.72, 3510.00, 1, 80640.00,  70.19,  83.72, 3510.00, 2, 80640.00,  70.19,  83.72, 3510.00, 3, 80640.00,  70.19,  83.72, 3510.00, 4, 80640.00,  70.19,  83.72, 3510.00
80700.00,  70.13,   0.00, 17550.00, 0, 80700.00,  70.13,  83.69, 3510.00, 1, 80700.00,  70.13,  83.69, 3510.00, 2, 80700.00,  70.13,  83.69, 3510.00, 3, 80700.00,  70.13,  83.69, 3510.00, 4, 80700.00,  70.13,  83.69, 3510.00
80760.00,  70.07,   0.00, 17550.00, 0, 80760.00,  70.07,  83.67, 3510.00, 1, 80760.00,  70.07,  83.67, 3510.00, 2, 80760.00,  70.07,  83.67, 3510.00, 3, 80760.00,  70.07,  83.67, 3510.00, 4, 80760.00,  70.07,  83.67, 3510.00
80820.00,  70.01,   0.00, 17550.00, 0, 80820.00,  70.01,  83.64, 3510.00, 1, 80820.00,  70.01,  83.64, 3510.00, 2, 80820.00,  70.01,  83.64, 3510.00, 3, 80820.00,  70.01,  83.64, 3510.00, 4, 80820.00,  70.01,  83.64, 3510.00
80880.00,  69.95,   0.00, 17550.00, 0, 80880.00,  69.95,  83.62, 3510.00, 1, 80880.00,  69.95,  83.62, 3510.00, 2, 80880.00,  69.95,  83.62, 3510.00, 3, 80880.00,  69.95,  83.62, 3510.00, 4, 80880.00,  69.95,  83.62, 3510.00
80940.00,  69.89,   0.00, 17550.00, 0, 80940.00,  69.89,  83.59, 3510.00, 1, 80940.00,  69.89,  83.59, 3510.00, 2, 80940.00,  69.89,  83.59, 3510.00, 3, 80940.00,  69.89,  83.59, 3510.00, 4, 80940.00,  69.89,  83.59, 3510.00
81000.00,  69.83,   0.00, 17550.00, 0, 81000.00,  69.83,  83.56, 3510.00, 1, 81000.00,  69.83,  83.56, 3510.00, 2, 81000.00,  69.83,  83.56, 3510.00, 3, 81000.00,  69.83,  83.56, 3510.00, 4, 81000.00,  69.83,  83.56, 3510.00
81060.00,  69.77,   0.00, 17550.00, 0, 81060.00,  69.77,  83.54, 3510.00, 1, 81060.00,  69.77,  83.54, 3510.00, 2, 81060.00,  69.77,  83.54, 3510.00, 3, 81060.00,  69.77,  83.54, 3510.00, 4, 81060.00,  69.77,  83.54, 3510.00
81120.00,  69.71,   0.00, 17550.00, 0, 81120.00,  69.71,  83.51, 3510.00, 1, 81120.00,  69.71,  83.51, 3510.00, 2, 81120.00,  69.71,  83.51, 3510.00, 3, 81120.00,  69.71,  83.51, 3510.00, 4, 81120.00,  69.71,  83.51, 3510.00
81180.00,  69.65,   0.00, 17550.00, 0, 81180.00,  69.65,  83.48, 3510.00, 1, 81180.00,  69.65,  83.48, 3510.00, 2, 81180.00,  69.65,  83.48, 3510.00, 3, 81180.00,  69.65,  83.48, 3510.00, 4, 81180.00,  69.65,  83.48, 3510.00
81240.00,  69.59,   0.00, 17550.00, 0, 81240.00,  69.59,  83.45, 3510.00, 1, 81240.00,  69.59,  83.45, 3510.00, 2, 81240.00,  69.59,  83.45, 3510.00, 3, 81240.00,  69.59,  83.45, 3510.00, 4, 81240.00,  69.59,  83.45, 3510.00
81300.00,  69.53,   0.00, 17550.00, 0, 81300.00,  69.53,  83.42, 3510.00, 1, 81300.00,  69.53,  83.42, 3510.00, 2, 81300.00,  69.53,  83.42, 3510.00, 3, 81300.00,  69.53,  83.42, 3510.00, 4, 81300.00,  69.53,  83.42, 3510.00
81360.00,  69.47,   0.00, 17550.00, 0, 81360.00,  69.47,  83.39, 3510.00, 1, 81360.00,  69.47,  83.39, 3510.00, 2, 81360.00,  69.47,  83.39, 3510.00, 3, 81360.00,  69.47,  83.39, 3510.00, 4, 81360.00,  69.47,  83.39, 3510.00
81420.00,  69.41,   0.00, 17550.00, 0, 81420.00,  69.41,  83.35, 3510.00, 1, 81420.00,  69.41,  83.35, 3510.00, 2, 81420.00,  69.41,  83.35, 3510.00, 3, 81420.00,  69.41,  83.35, 3510.00, 4, 81420.00,  69.41,  83.35, 3510.00
81480.00,  69.35,   0.00, 17550.00, 0, 81480.00,  69.35,  83.32, 3510.00, 1, 81480.00,  69.35,  83.32, 3510.00, 2, 81480.00,  69.35,  83.32, 3510.00, 3, 81480.00,  69.35,  83.32, 3510.00, 4, 81480.00,  69.35,  83.32, 3510.00
81540.00,  69.29,   0.00, 17550.00, 0, 81540.00,  69.29,  83.29, 3510.00, 1, 81540.00,  69.29,  83.29, 3510.00, 2, 81540.00,  69.29,  83.29, 3510.00, 3, 81540.00,  69.29,  83.29, 3510.00, 4, 81540.00,  69.29,  83.29, 3510.00
81600.00,  69.23,   0.00, 17550.00, 0, 81600.00,  69.23,  83.25, 3510.00, 1, 81600.00,  69.23,  83.25, 3510.00, 2, 81600.00,  69.23,  83.25, 3510.00, 3, 81600.00,  69.23,  83.25, 3510.00, 4, 81600.00,  69.23,  83.25, 3510.00
81660.00,  69.17,   0.00, 17550.00, 0, 81660.00,  69.17,  83.22, 3510.00, 1, 81660.00,  69.17,  83.22, 3510.00, 2, 81660.00,  69.17,  83.22, 3510.00, 3, 81660.00,  69.17,  83.22, 3510.00, 4, 81660.00,  69.17,  83.22, 3510.00
81720.00,  69.11,   0.00, 17550.00, 0, 81720.00,  69.11,  83.18, 3510.00, 1, 81720.00,  69.11,  83.18, 3510.00, 2, 81720.00,  69.11,  83.18, 3510.00, 3, 81720.00,  69.11,  83.18, 3510.00, 4, 81720.00,  69.11,  83.18, 3510.00
81780.00,  69.05,   0.00, 17550.00, 0, 81780.00,  69.05,  83.15, 3510.00, 1, 81780.00,  69.05,  83.15, 3510.00, 2, 81780.00,  69.05,  83.15, 3510.00, 3, 81780.00,  69.05,  83.15, 3510.00, 4, 81780.00,  69.05,  83.15, 3510.00
81840.00,  68.99,   0.00, 17550.00, 0, 81840.00,  68.99,  83.11, 3510.00, 1, 81840.00,  68.99,  83.11, 3510.00, 2, 81840.00,  68.99,  83.11, 3510.00, 3, 81840.00,  68.99,  83.11, 3510.00, 4, 81840.00,  68.99,  83.11, 3510.00
81900.00,  68.93,   0.00, 17550.00, 0, 81900.00,  68.93,  83.08, 3510.00, 1, 81900.00,  68.93,  83.08, 3510.00, 2, 81900.00,  68.93,  83.08, 3510.00, 3, 81900.00,  68.93,  83.08, 3510.00, 4, 81900.00,  68.93,  83.08, 3510.00
81960.00,  68.87,   0.00, 17550.00, 0, 81960.00,  68.87,  83.04, 3510.00, 1, 81960.00,  68.87,  83.04, 3510.00, 2, 81960.00,  68.87,  83.04, 3510.00, 3, 81960.00,  68.87,  83.04, 3510.00, 4, 81960.00,  68.87,  83.04, 3510.00
82020.00,  68.81,   0.00, 17550.00, 0, 82020.00,  68.81,  83.00, 3510.00, 1, 82020.00,  68.81,  83.00, 3510.00, 2, 82020.00,  68.81,  83.00, 3510.00, 3, 82020.00,  68.81,  83.00, 3510.00, 4, 82020.00,  68.81,  83.00, 3510.00
82080.00,  68.75,   0.00, 17550.00, 0, 82080.00,  68.75,  82.97, 3510.00, 1, 82080.00,  68.75,  82.97, 3510.00, 2, 82080.00,  68.75,  82.97, 3510.00, 3, 82080.00,  68.75,  82.97, 3510.00, 4, 82080.00,  68.75,  82.97, 3510.00
82140.00,  68.69,   0.00, 17550.00, 0, 82140.00,  68.69,  82.93, 3510.00, 1, 82140.00,  68.69,  82.93, 3510.00, 2, 82140.00,  68.69,  82.93, 3510.00, 3, 82140.00,  68.69,  82.93, 3510.00, 4, 82140.00,  68.69,  82.93, 3510.00
82200.00,  68.63,   0.00, 17550.00, 0, 82200.00,  68.63,  82.89, 3510.00, 1, 82200.00,  68.63,  82.89, 3510.00, 2, 82200.00,  68.63,  82.89, 3510.00, 3, 82200.00,  68.63,  82.89, 3510.00, 4, 82200.00,  68.63,  82.89, 3510.00
82260.00,  68.57,   0.00, 17550.00, 0, 82260.00,  68.57,  82.85, 3510.00, 1, 82260.00,  68.57,  82.85, 3510.00, 2, 82260.00,  68.57,  82.85, 3510.00, 3, 82260.00,  68.57,  82.85, 3510.00, 4, 82260.00,  68.57,  82.85, 3510.00
82320.00,  68.51,   0.00, 17550.00, 0, 82320.00,  68.51,  82.81, 3510.00, 1, 82320.00,  68.51,  82.81, 3510.00, 2, 82320.00,  68.51,  82.81, 3510.00, 3, 82320.00,  68.51,  82.81, 3510.00, 4, 82320.00,  68.51,  82.81, 3510.00
82380.00,  68.45,   0.00, 17550.00, 0, 82380.00,  68.45,  82.77, 3510.00, 1, 82380.00,  68.45,  82.77, 3510.00, 2, 82380.00,  68.45,  82.77, 3510.00, 3, 82380.00,  68.45,  82.77, 3510.00, 4, 82380.00,  68.45,  82.77, 3510.00
82440.00,  68.39,   0.00, 17550.00, 0, 82440.00,  68.39,  82.73, 3510.00, 1, 82440.00,  68.39,  82.73, 3510.00, 2, 82440.00,  68.39,  82.73, 3510.00, 3, 82440.00,  68.39,  82.73, 3510.00, 4, 82440.00,  68.39,  82.73, 3510.00
82500.00,  68.33,   0.00, 17550.00, 0, 82500.00,  68.33,  82.69, 3510.00, 1, 82500.00,  68.33,  82.69, 3510.00, 2, 82500.00,  68.33,  82.69, 3510.00, 3, 82500.00,  68.33,  82.69, 3510.00, 4, 82500.00,  68.33,  82.69, 3510.00
82560.00,  68.27,   0.00, 17550.00, 0, 82560.00,  68.27,  82.65, 3510.00, 1, 82560.00,  68.27,  82.65, 3510.00, 2, 82560.00,  68.27,  82.65, 3510.00, 3, 82560.00,  68.27,  82.65, 3510.00, 4, 82560.00,  68.27,  82.65, 3510.00
82620.00,  68.21,   0.00, 17550.00, 0, 82620.00,  68.21,  82.60, 3510.00, 1, 82620.00,  68.21,  82.60, 3510.00, 2, 82620.00,  68.21,  82.60, 3510.00, 3, 82620.00,  68.21,  82.60, 3510.00, 4, 82620.00,  68.21,  82.60, 3510.00
82680.00,  68.15,   0.00, 17550.00, 0, 82680.00,  68.15,  82.56, 3510.00, 1, 82680.00,  68.15,  82.56, 3510.00, 2, 82680.00,  68.15,  82.56, 3510.00, 3, 82680.00,  68.15,  82.56, 3510.00, 4, 82680.00,  68.15,  82.56, 3510.00
82740.00,  68.09,   0.00, 17550.00, 0, 82740.00,  68.09,  82.52, 3510.00, 1, 82740.00,  68.09,  82.52, 3510.00, 2, 82740.00,  68.09,  82.52, 3510.00, 3, 82740.00,  68.09,  82.52, 3510.00, 4, 82740.00,  68.09,  82.52, 3510.00
82800.00,  68.03,   0.00, 17550.00, 0, 82800.00,  68.03,  82.48, 3510.00, 1, 82800.00,  68.03,  82.48, 3510.00, 2, 82800.00,  68.03,  82.48, 3510.00, 3, 82800.00,  68.03,  82.48, 3510.00, 4, 82800.00,  68.03,  82.48, 3510.00
82860.00,  67.99,   0.00, 17550.00, 0, 82860.00,  67.99,  84.07, 3510.00, 1, 82860.00,  67.99,  84.07, 3510.00, 2, 82860.00,  67.99,  84.07, 3510.00, 3, 82860.00,  67.99,  84.07, 3510.00, 4, 82860.00,  67.99,  84.07, 3510.00
82920.00,  67.96,   0.00, 17550.00, 0, 82920.00,  67.96,  84.12, 3510.00, 1, 82920.00,  67.96,  84.12, 3510.00, 2, 82920.00,  67.96,  84.12, 3510.00, 3, 82920.00,  67.96,  84.12, 3510.00, 4, 82920.00,  67.96,  84.12, 3510.00
82980.00,  67.93,   0.00, 17550.00, 0, 82980.00,  67.93,  84.12, 3510.00, 1, 82980.00,  67.93,  84.12, 3510.00, 2, 82980.00,  67.93,  84.12, 3510.00, 3, 82980.00,  67.93,  84.12, 3510.00, 4, 82980.00,  67.93,  84.12, 3510.00
83040.00,  67.90,   0.00, 17550.00, 0, 83040.00,  67.90,  84.11, 3510.00, 1, 83040.00,  67.90,  84.11, 3510.00, 2, 83040.00,  67.90,  84.11, 3510.00, 3, 83040.00,  67.90,  84.11, 3510.00, 4, 83040.00,  67.90,  84.11, 3510.00
83100.00,  67.87,   0.00, 17550.00, 0, 83100.00,  67.87,  84.10, 3510.00, 1, 83100.00,  67.87,  84.10, 3510.00, 2, 83100.00,  67.87,  84.10, 3510.00, 3, 83100.00,  67.87,  84.10, 3510.00, 4, 83100.00,  67.87,  84.10, 3510.00
83160.00,  67.84,   0.00, 17550.00, 0, 83160.00,  67.84,  84.09, 3510.00, 1, 83160.00,  67.84,  84.09, 3510.00, 2, 83160.00,  67.84,  84.09, 3510.00, 3, 83160.00,  67.84,  84.09, 3510.00, 4, 83160.00,  67.84,  84.09, 3510.00
83220.00,  67.81,   0.00, 17550.00, 0, 83220.00,  67.81,  84.08, 3510.00, 1, 83220.00,  67.81,  84.08, 3510.00, 2, 83220.00,  67.81,  84.08, 3510.00, 3, 83220.00,  67.81,  84.08, 3510.00, 4, 83220.00,  67.81,  84.08, 3510.00
83280.00,  67.78,   0.00, 17550.00, 0, 83280.00,  67.78,  84.07, 3510.00, 1, 83280.00,  67.78,  84.07, 3510.00, 2, 83280.00,  67.78,  84.07, 3510.00, 3, 83280.00,  67.78,  84.07, 3510.00, 4, 83280.00,  67.78,  84.07, 3510.00
83340.00,  67.75,   0.00, 17550.00, 0, 83340.00,  67.75,  84.05, 3510.00, 1, 83340.00,  67.75,  84.05, 3510.00, 2, 83340.00,  67.75,  84.05, 3510.00, 3, 83340.00,  67.75,  84.05, 3510.00, 4, 83340.00,  67.75,  84.05, 3510.00
83400.00,  67.72,   0.00, 17550.00, 0, 83400.00,  67.72,  84.04, 3510.00, 1, 83400.00,  67.72,  84.04, 3510.00, 2, 83400.00,  67.72,  84.04, 3510.00, 3, 83400.00,  67.72,  84.04, 3510.00, 4, 83400.00,  67.72,  84.04, 3510.00
83460.00,  67.69,   0.00, 17550.00, 0, 83460.00,  67.69,  84.02, 3510.00, 1, 83460.00,  67.69,  84.02, 3510.00, 2, 83460.00,  67.69,  84.02, 3510.00, 3, 83460.00,  67.69,  84.02, 3510.00, 4, 83460.00,  67.69,  84.02, 3510.00
83520.00,  67.66,   0.00, 17550.00, 0, 83520.00,  67.66,  84.01, 3510.00, 1, 83520.00,  67.66,  84.01, 3510.00, 2, 83520.00,  67.66,  84.01, 3510.00, 3, 83520.00,  67.66,  84.01, 3510.00, 4, 83520.00,  67.66,  84.01, 3510.00
83580.00,  67.63,   0.00, 17550.00, 0, 83580.00,  67.63,  83.99, 3510.00, 1, 83580.00,  67.63,  83.99, 3510.00, 2, 83580.00,  67.63,  83.99, 3510.00, 3, 83580.00,  67.63,  83.99, 3510.00, 4, 83580.00,  67.63,  83.99, 3510.00
83640.00,  67.60,   0.00, 17550.00, 0, 83640.00,  67.60,  83.97, 3510.00, 1, 83640.00,  67.60,  83.97, 3510.00, 2, 83640.00,  67.60,  83.97, 3510.00, 3, 83640.00,  67.60,  83.97, 3510.00, 4, 83640.00,  67.60,  83.97, 3510.00
83700.00,  67.57,   0.00, 17550.00, 0, 83700.00,  67.57,  83.95, 3510.00, 1, 83700.00,  67.57,  83.95, 3510.00, 2, 83700.00,  67.57,  83.95, 3510.00, 3, 83700.00,  67.57,  83.95, 3510.00, 4, 83700.00,  67.57,  83.95, 3510.00
83760.00,  67.54,   0.00, 17550.00, 0, 83760.00,  67.54,  83.93, 3510.00, 1, 83760.00,  67.54,  83.93, 3510.00, 2, 83760.00,  67.54,  83.93, 3510.00, 3, 83760.00,  67.54,  83.93, 3510.00, 4, 83760.00,  67.54,  83.93, 3510.00
83820.00,  67.51,   0.00, 17550.00, 0, 83820.00,  67.51,  83.91, 3510.00, 1, 83820.00,  67.51,  83.91, 3510.00, 2, 83820.00,  67.51,  83.91, 3510.00, 3, 83820.00,  67.51,  83.91, 3510.00, 4, 83820.00,  67.51,  83.91, 3510.00
83880.00,  67.48,   0.00, 17550.00, 0, 83880.00,  67.48,  83.89, 3510.00, 1, 83880.00,  67.48,  83.89, 3510.00, 2, 83880.00,  67.48,  83.89, 3510.00, 3, 83880.00,  67.48,  83.89, 3510.00, 4, 83880.00,  67.48,  83.89, 3510.00
83940.00,  67.45,   0.00, 17550.00, 0, 83940.00,  67.45,  83.87, 3510.00, 1, 83940.00,  67.45,  83.87, 3510.00, 2, 83940.00,  67.45,  83.87, 3510.00, 3, 83940.00,  67.45,  83.87, 3510.00, 4, 83940.00,  67.45,  83.87, 3510.00
84000.00,  67.42,   0.00, 17550.00, 0, 84000.00,  67.42,  83.85, 3510.00, 1, 84000.00,  67.42,  83.85, 3510.00, 2, 84000.00,  67.42,  83.85, 3510.00, 3, 84000.00,  67.42,  83.85, 3510.00, 4, 84000.00,  67.42,  83.85, 3510.00
84060.00,  67.39,   0.00, 17550.00, 0, 84060.00,  67.39,  83.83, 3510.00, 1, 84060.00,  67.39,  83.83, 3510.00, 2, 84060.00,  67.39,  83.83, 3510.00, 3, 84060.00,  67.39,  83.83, 3510.00, 4, 84060.00,  67.39,  83.83, 3510.00
84120.00,  67.36,   0.00, 17550.00, 0, 84120.00,  67.36,  83.80, 3510.00, 1, 84120.00,  67.36,  83.80, 3510.00, 2, 84120.00,  67.36,  83.80, 3510.00, 3, 84120.00,  67.36,  83.80, 3510.00, 4, 84120.00,  67.36,  83.80, 3510.00
